(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q341148>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_ST_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_ST>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<9976.97__12175.85)_ef2_2/2>) | support: 28, headCoverage: 2.4922118380062304E-4, pcaConfidence: 0.39436619718309857, headSize: 112350, pcaBodySize: 71
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q727724>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_IDVM_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_IDVM>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<9452.85__12137.22)_ef2_2/2>) | support: 18, headCoverage: 1.602136181575434E-4, pcaConfidence: 0.3829787234042553, headSize: 112350, pcaBodySize: 47
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q727724>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_SIVM_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_SIVM>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<13280.54__16725.41)_ef2_2/2>) | support: 18, headCoverage: 1.602136181575434E-4, pcaConfidence: 0.3829787234042553, headSize: 112350, pcaBodySize: 47
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q341148>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_SD_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_SD>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<9136.23__11771.85)_ef2_2/2>) | support: 27, headCoverage: 2.403204272363151E-4, pcaConfidence: 0.38028169014084506, headSize: 112350, pcaBodySize: 71
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q341148>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_SDV_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_SDV>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<10488.61__13161.29)_ef2_2/2>) | support: 27, headCoverage: 2.403204272363151E-4, pcaConfidence: 0.38028169014084506, headSize: 112350, pcaBodySize: 71
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q341148>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_D_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_D>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<5761.29__7265.75)_ef2_2/2>) | support: 27, headCoverage: 2.403204272363151E-4, pcaConfidence: 0.38028169014084506, headSize: 112350, pcaBodySize: 71
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q341148>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_IT_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_IT>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<10335.5__12140.86)_ef2_2/2>) | support: 27, headCoverage: 2.403204272363151E-4, pcaConfidence: 0.38028169014084506, headSize: 112350, pcaBodySize: 71
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q341148>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_SVM_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_SVM>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<13921.48__18108.74)_ef2_2/2>) | support: 26, headCoverage: 2.3141967067200712E-4, pcaConfidence: 0.36619718309859156, headSize: 112350, pcaBodySize: 71
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q341148>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_VM_total_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_VM_total>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<13193.56__17166.52)_ef2_2/2>) | support: 26, headCoverage: 2.3141967067200712E-4, pcaConfidence: 0.36619718309859156, headSize: 112350, pcaBodySize: 71
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q341148>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_VM-KOMB_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_VM-KOMB>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<13653.01__17678.95)_ef2_2/2>) | support: 26, headCoverage: 2.3141967067200712E-4, pcaConfidence: 0.36619718309859156, headSize: 112350, pcaBodySize: 71
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q341148>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_total_in_CZE_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_total_in_CZE>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<10791.99__14027.03)_ef2_2/2>) | support: 26, headCoverage: 2.3141967067200712E-4, pcaConfidence: 0.36619718309859156, headSize: 112350, pcaBodySize: 71
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q341148>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_ITV_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_ITV>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<12418.37__14950.86)_ef2_2/2>) | support: 26, headCoverage: 2.3141967067200712E-4, pcaConfidence: 0.36619718309859156, headSize: 112350, pcaBodySize: 71
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q341148>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_STV_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_STV>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<11311.07__13718.73)_ef2_2/2>) | support: 26, headCoverage: 2.3141967067200712E-4, pcaConfidence: 0.36619718309859156, headSize: 112350, pcaBodySize: 71
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q341148>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_SRVM_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_SRVM>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<2592.5__11114.0)_ef2_2/2>) | support: 26, headCoverage: 2.3141967067200712E-4, pcaConfidence: 0.36619718309859156, headSize: 112350, pcaBodySize: 71
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q341148>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_S_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_S>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<11688.62__14895.72)_ef2_2/2>) | support: 26, headCoverage: 2.3141967067200712E-4, pcaConfidence: 0.36619718309859156, headSize: 112350, pcaBodySize: 71
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q341148>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_SIV_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_SIV>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<11561.35__14447.3)_ef2_2/2>) | support: 26, headCoverage: 2.3141967067200712E-4, pcaConfidence: 0.36619718309859156, headSize: 112350, pcaBodySize: 71
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q727724>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_SRV_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_SRV>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<9511.76__12400.48)_ef2_2/2>) | support: 17, headCoverage: 1.5131286159323541E-4, pcaConfidence: 0.3617021276595745, headSize: 112350, pcaBodySize: 47
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q727724>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_SR_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_SR>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<6357.75__9471.0)_ef2_2/2>) | support: 17, headCoverage: 1.5131286159323541E-4, pcaConfidence: 0.3617021276595745, headSize: 112350, pcaBodySize: 47
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q727724>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_ITV_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_ITV>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<12418.37__14950.86)_ef2_2/2>) | support: 17, headCoverage: 1.5131286159323541E-4, pcaConfidence: 0.3617021276595745, headSize: 112350, pcaBodySize: 47
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q727724>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_STVM_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_STVM>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<12737.31__15404.96)_ef2_2/2>) | support: 17, headCoverage: 1.5131286159323541E-4, pcaConfidence: 0.3617021276595745, headSize: 112350, pcaBodySize: 47
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q727724>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_IDV_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_IDV>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<9214.84__11243.91)_ef2_2/2>) | support: 17, headCoverage: 1.5131286159323541E-4, pcaConfidence: 0.3617021276595745, headSize: 112350, pcaBodySize: 47
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q727724>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_ST_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_ST>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<9976.97__12175.85)_ef2_2/2>) | support: 17, headCoverage: 1.5131286159323541E-4, pcaConfidence: 0.3617021276595745, headSize: 112350, pcaBodySize: 47
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q727724>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_SI_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_SI>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<10701.17__12874.06)_ef2_2/2>) | support: 17, headCoverage: 1.5131286159323541E-4, pcaConfidence: 0.3617021276595745, headSize: 112350, pcaBodySize: 47
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q341148>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_SRV_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_SRV>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<9511.76__12400.48)_ef2_2/2>) | support: 25, headCoverage: 2.2251891410769915E-4, pcaConfidence: 0.352112676056338, headSize: 112350, pcaBodySize: 71
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q341148>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_VM_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_VM>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<6394.66__8120.34)_ef2_2/2>) | support: 25, headCoverage: 2.2251891410769915E-4, pcaConfidence: 0.352112676056338, headSize: 112350, pcaBodySize: 71
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q341148>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_V-KOMB_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_V-KOMB>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<12032.92__15761.82)_ef2_2/2>) | support: 25, headCoverage: 2.2251891410769915E-4, pcaConfidence: 0.352112676056338, headSize: 112350, pcaBodySize: 71
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q341148>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_V_total_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_V_total>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<11797.29__15497.23)_ef2_2/2>) | support: 25, headCoverage: 2.2251891410769915E-4, pcaConfidence: 0.352112676056338, headSize: 112350, pcaBodySize: 71
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q341148>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_old_age_total_S_SI_SRN_ST_SD_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_old_age_total_S_SI_SRN_ST_SD>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<11126.64__14331.22)_ef2_2/2>) | support: 25, headCoverage: 2.2251891410769915E-4, pcaConfidence: 0.352112676056338, headSize: 112350, pcaBodySize: 71
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q727724>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_VM_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_VM>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<6394.66__8120.34)_ef2_2/2>) | support: 16, headCoverage: 1.4241210502892747E-4, pcaConfidence: 0.3404255319148936, headSize: 112350, pcaBodySize: 47
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q727724>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_D-KMENY_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_D-KMENY>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<6821.98__9102.42)_ef2_2/2>) | support: 16, headCoverage: 1.4241210502892747E-4, pcaConfidence: 0.3404255319148936, headSize: 112350, pcaBodySize: 47
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q727724>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_STV_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_STV>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<11311.07__13718.73)_ef2_2/2>) | support: 16, headCoverage: 1.4241210502892747E-4, pcaConfidence: 0.3404255319148936, headSize: 112350, pcaBodySize: 47
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q727724>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_IPVM_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_IPVM>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<8733.59__10898.6)_ef2_2/2>) | support: 16, headCoverage: 1.4241210502892747E-4, pcaConfidence: 0.3404255319148936, headSize: 112350, pcaBodySize: 47
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q727724>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_D_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_D>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<5761.29__7265.75)_ef2_2/2>) | support: 16, headCoverage: 1.4241210502892747E-4, pcaConfidence: 0.3404255319148936, headSize: 112350, pcaBodySize: 47
