(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 2928.0 ; 3509.0 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3401>) -> (?a czso:podilNezamestnanych [ 6.6899999999999995 ; 7.34 )) | support: 2, headCoverage: 8.322929671244278E-4, confidence: 1.0, headSize: 2403, bodySize: 2
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 3509.0 ; 4140.5 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3301>) -> (?a czso:podilNezamestnanych [ 1.2 ; 3.6550000000000002 )) | support: 2, headCoverage: 8.322929671244278E-4, confidence: 1.0, headSize: 2403, bodySize: 2
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:podilNezamestnanych [ 3.6550000000000002 ; 4.555 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3201>) -> (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 2214.5 ; 2928.0 )) | support: 2, headCoverage: 8.322929671244278E-4, confidence: 1.0, headSize: 2403, bodySize: 2
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:podilNezamestnanych [ 6.6899999999999995 ; 7.34 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3611>) -> (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 5952.5 ; 6731.5 )) | support: 2, headCoverage: 8.322929671244278E-4, confidence: 1.0, headSize: 2403, bodySize: 2
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:pocetVolnychMist [ 878.0 ; 1252.5 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3210>) -> (?a czso:podilNezamestnanych [ 1.2 ; 3.6550000000000002 )) | support: 2, headCoverage: 8.322929671244278E-4, confidence: 1.0, headSize: 2403, bodySize: 2
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:pocetVolnychMist [ 501.5 ; 698.5 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3611>) -> (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 5952.5 ; 6731.5 )) | support: 2, headCoverage: 8.322929671244278E-4, confidence: 0.6666666666666666, headSize: 2403, bodySize: 3
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:pocetVolnychMist [ 37.0 ; 163.0 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3712>) -> (?a czso:podilNezamestnanych [ 6.6899999999999995 ; 7.34 )) | support: 2, headCoverage: 8.322929671244278E-4, confidence: 1.0, headSize: 2403, bodySize: 2
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 2214.5 ; 2928.0 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3605>) -> (?a czso:podilNezamestnanych [ 1.2 ; 3.6550000000000002 )) | support: 2, headCoverage: 8.322929671244278E-4, confidence: 1.0, headSize: 2403, bodySize: 2
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 3509.0 ; 4140.5 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3405>) -> (?a czso:podilNezamestnanych [ 1.2 ; 3.6550000000000002 )) | support: 2, headCoverage: 8.322929671244278E-4, confidence: 1.0, headSize: 2403, bodySize: 2
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 4973.5 ; 5952.5 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3206>) -> (?a czso:podilNezamestnanych [ 6.6899999999999995 ; 7.34 )) | support: 2, headCoverage: 8.322929671244278E-4, confidence: 0.6666666666666666, headSize: 2403, bodySize: 3
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:pocetVolnychMist [ 1252.5 ; 8550.0 ]) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3606>) -> (?a czso:podilNezamestnanych [ 1.2 ; 3.6550000000000002 )) | support: 2, headCoverage: 8.322929671244278E-4, confidence: 0.6666666666666666, headSize: 2403, bodySize: 3
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:podilNezamestnanych [ 5.3 ; 5.970000000000001 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3602>) -> (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 5952.5 ; 6731.5 )) | support: 2, headCoverage: 8.322929671244278E-4, confidence: 1.0, headSize: 2403, bodySize: 2
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:pocetVolnychMist [ 262.5 ; 325.5 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3404>) -> (?a czso:podilNezamestnanych [ 6.6899999999999995 ; 7.34 )) | support: 2, headCoverage: 8.322929671244278E-4, confidence: 1.0, headSize: 2403, bodySize: 2
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 4140.5 ; 4973.5 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3404>) -> (?a czso:podilNezamestnanych [ 6.6899999999999995 ; 7.34 )) | support: 2, headCoverage: 8.322929671244278E-4, confidence: 0.6666666666666666, headSize: 2403, bodySize: 3
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:pocetVolnychMist [ 394.5 ; 501.5 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3403>) -> (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 5952.5 ; 6731.5 )) | support: 2, headCoverage: 8.322929671244278E-4, confidence: 1.0, headSize: 2403, bodySize: 2
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:pocetVolnychMist [ 1252.5 ; 8550.0 ]) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3703>) -> (?a czso:podilNezamestnanych [ 1.2 ; 3.6550000000000002 )) | support: 2, headCoverage: 8.322929671244278E-4, confidence: 0.6666666666666666, headSize: 2403, bodySize: 3
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 5952.5 ; 6731.5 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3611>) -> (?a czso:podilNezamestnanych [ 6.6899999999999995 ; 7.34 )) | support: 2, headCoverage: 8.322929671244278E-4, confidence: 0.6666666666666666, headSize: 2403, bodySize: 3
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 4140.5 ; 4973.5 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3703>) -> (?a czso:podilNezamestnanych [ 1.2 ; 3.6550000000000002 )) | support: 2, headCoverage: 8.322929671244278E-4, confidence: 1.0, headSize: 2403, bodySize: 2
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:pocetVolnychMist [ 1252.5 ; 8550.0 ]) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3602>) -> (?a czso:podilNezamestnanych [ 1.2 ; 3.6550000000000002 )) | support: 2, headCoverage: 8.322929671244278E-4, confidence: 0.6666666666666666, headSize: 2403, bodySize: 3
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 3509.0 ; 4140.5 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3602>) -> (?a czso:podilNezamestnanych [ 1.2 ; 3.6550000000000002 )) | support: 2, headCoverage: 8.322929671244278E-4, confidence: 1.0, headSize: 2403, bodySize: 2
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:pocetVolnychMist [ 1252.5 ; 8550.0 ]) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3202>) -> (?a czso:podilNezamestnanych [ 1.2 ; 3.6550000000000002 )) | support: 2, headCoverage: 8.322929671244278E-4, confidence: 1.0, headSize: 2403, bodySize: 2
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:pocetVolnychMist [ 878.0 ; 1252.5 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3202>) -> (?a czso:podilNezamestnanych [ 1.2 ; 3.6550000000000002 )) | support: 2, headCoverage: 8.322929671244278E-4, confidence: 1.0, headSize: 2403, bodySize: 2
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:pocetVolnychMist [ 163.0 ; 211.5 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3308>) -> (?a czso:podilNezamestnanych [ 6.6899999999999995 ; 7.34 )) | support: 2, headCoverage: 8.322929671244278E-4, confidence: 0.6666666666666666, headSize: 2403, bodySize: 3
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:pocetVolnychMist [ 163.0 ; 211.5 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3708>) -> (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 5952.5 ; 6731.5 )) | support: 2, headCoverage: 8.322929671244278E-4, confidence: 0.6666666666666666, headSize: 2403, bodySize: 3
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 2214.5 ; 2928.0 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3709>) -> (?a czso:podilNezamestnanych [ 1.2 ; 3.6550000000000002 )) | support: 2, headCoverage: 8.322929671244278E-4, confidence: 1.0, headSize: 2403, bodySize: 2
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 6731.5 ; 8081.5 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3804>) -> (?a czso:podilNezamestnanych [ 6.6899999999999995 ; 7.34 )) | support: 2, headCoverage: 8.322929671244278E-4, confidence: 0.6666666666666666, headSize: 2403, bodySize: 3
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:podilNezamestnanych [ 7.9 ; 8.74 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3708>) -> (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 5952.5 ; 6731.5 )) | support: 2, headCoverage: 8.322929671244278E-4, confidence: 1.0, headSize: 2403, bodySize: 2
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 2928.0 ; 3509.0 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3209>) -> (?a czso:podilNezamestnanych [ 1.2 ; 3.6550000000000002 )) | support: 2, headCoverage: 8.322929671244278E-4, confidence: 1.0, headSize: 2403, bodySize: 2
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:pocetVolnychMist [ 394.5 ; 501.5 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3209>) -> (?a czso:podilNezamestnanych [ 1.2 ; 3.6550000000000002 )) | support: 2, headCoverage: 8.322929671244278E-4, confidence: 1.0, headSize: 2403, bodySize: 2
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 2214.5 ; 2928.0 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3209>) -> (?a czso:podilNezamestnanych [ 1.2 ; 3.6550000000000002 )) | support: 2, headCoverage: 8.322929671244278E-4, confidence: 1.0, headSize: 2403, bodySize: 2
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:pocetVolnychMist [ 1252.5 ; 8550.0 ]) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3207>) -> (?a czso:podilNezamestnanych [ 1.2 ; 3.6550000000000002 )) | support: 2, headCoverage: 8.322929671244278E-4, confidence: 1.0, headSize: 2403, bodySize: 2
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:pocetVolnychMist [ 878.0 ; 1252.5 )) ^ (?a czso:refPeriod <http://reference.data.gov.uk/id/gregorian-day/2013-12-31>) -> (?a czso:podilNezamestnanych [ 6.6899999999999995 ; 7.34 )) | support: 2, headCoverage: 8.322929671244278E-4, confidence: 1.0, headSize: 2403, bodySize: 2
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 5952.5 ; 6731.5 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3503>) -> (?a czso:podilNezamestnanych [ 6.6899999999999995 ; 7.34 )) | support: 2, headCoverage: 8.322929671244278E-4, confidence: 1.0, headSize: 2403, bodySize: 2
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 4973.5 ; 5952.5 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3709>) -> (?a czso:podilNezamestnanych [ 6.6899999999999995 ; 7.34 )) | support: 2, headCoverage: 8.322929671244278E-4, confidence: 0.6666666666666666, headSize: 2403, bodySize: 3
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:pocetVolnychMist [ 262.5 ; 325.5 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3203>) -> (?a czso:podilNezamestnanych [ 6.6899999999999995 ; 7.34 )) | support: 2, headCoverage: 8.322929671244278E-4, confidence: 1.0, headSize: 2403, bodySize: 2
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:pocetVolnychMist [ 37.0 ; 163.0 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3709>) -> (?a czso:podilNezamestnanych [ 6.6899999999999995 ; 7.34 )) | support: 2, headCoverage: 8.322929671244278E-4, confidence: 0.6666666666666666, headSize: 2403, bodySize: 3
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:pocetVolnychMist [ 211.5 ; 262.5 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3205>) -> (?a czso:podilNezamestnanych [ 6.6899999999999995 ; 7.34 )) | support: 2, headCoverage: 8.322929671244278E-4, confidence: 0.6666666666666666, headSize: 2403, bodySize: 3
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 2928.0 ; 3509.0 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3307>) -> (?a czso:podilNezamestnanych [ 6.6899999999999995 ; 7.34 )) | support: 2, headCoverage: 8.322929671244278E-4, confidence: 1.0, headSize: 2403, bodySize: 2
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 5952.5 ; 6731.5 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3610>) -> (?a czso:podilNezamestnanych [ 7.34 ; 7.9 )) | support: 2, headCoverage: 8.322929671244278E-4, confidence: 0.6666666666666666, headSize: 2403, bodySize: 3
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:pocetVolnychMist [ 325.5 ; 394.5 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3610>) -> (?a czso:podilNezamestnanych [ 7.34 ; 7.9 )) | support: 2, headCoverage: 8.322929671244278E-4, confidence: 1.0, headSize: 2403, bodySize: 2
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 8081.5 ; 9639.0 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3806>) -> (?a czso:podilNezamestnanych [ 7.34 ; 7.9 )) | support: 2, headCoverage: 8.322929671244278E-4, confidence: 1.0, headSize: 2403, bodySize: 2
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:pocetVolnychMist [ 325.5 ; 394.5 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3806>) -> (?a czso:podilNezamestnanych [ 7.34 ; 7.9 )) | support: 2, headCoverage: 8.322929671244278E-4, confidence: 1.0, headSize: 2403, bodySize: 2
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:podilNezamestnanych [ 6.6899999999999995 ; 7.34 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3503>) -> (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 5952.5 ; 6731.5 )) | support: 2, headCoverage: 8.322929671244278E-4, confidence: 1.0, headSize: 2403, bodySize: 2
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:podilNezamestnanych [ 5.970000000000001 ; 6.6899999999999995 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3212>) -> (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 2214.5 ; 2928.0 )) | support: 2, headCoverage: 8.322929671244278E-4, confidence: 1.0, headSize: 2403, bodySize: 2
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:podilNezamestnanych [ 7.9 ; 8.74 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3811>) -> (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 2214.5 ; 2928.0 )) | support: 2, headCoverage: 8.322929671244278E-4, confidence: 1.0, headSize: 2403, bodySize: 2
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:pocetVolnychMist [ 37.0 ; 163.0 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3304>) -> (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 2214.5 ; 2928.0 )) | support: 2, headCoverage: 8.322929671244278E-4, confidence: 0.6666666666666666, headSize: 2403, bodySize: 3
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:podilNezamestnanych [ 4.555 ; 5.3 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3304>) -> (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 2214.5 ; 2928.0 )) | support: 2, headCoverage: 8.322929671244278E-4, confidence: 1.0, headSize: 2403, bodySize: 2
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:podilNezamestnanych [ 1.2 ; 3.6550000000000002 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3709>) -> (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 2214.5 ; 2928.0 )) | support: 2, headCoverage: 8.322929671244278E-4, confidence: 1.0, headSize: 2403, bodySize: 2
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:podilNezamestnanych [ 7.9 ; 8.74 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3709>) -> (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 5952.5 ; 6731.5 )) | support: 2, headCoverage: 8.322929671244278E-4, confidence: 1.0, headSize: 2403, bodySize: 2
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 4973.5 ; 5952.5 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3801>) -> (?a czso:podilNezamestnanych [ 7.34 ; 7.9 )) | support: 2, headCoverage: 8.322929671244278E-4, confidence: 1.0, headSize: 2403, bodySize: 2
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:pocetVolnychMist [ 37.0 ; 163.0 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3305>) -> (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 2214.5 ; 2928.0 )) | support: 2, headCoverage: 8.322929671244278E-4, confidence: 1.0, headSize: 2403, bodySize: 2
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 5952.5 ; 6731.5 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3714>) -> (?a czso:podilNezamestnanych [ 7.34 ; 7.9 )) | support: 2, headCoverage: 8.322929671244278E-4, confidence: 0.6666666666666666, headSize: 2403, bodySize: 3
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 5952.5 ; 6731.5 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3403>) -> (?a czso:podilNezamestnanych [ 7.34 ; 7.9 )) | support: 2, headCoverage: 8.322929671244278E-4, confidence: 0.6666666666666666, headSize: 2403, bodySize: 3
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:pocetVolnychMist [ 394.5 ; 501.5 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3403>) -> (?a czso:podilNezamestnanych [ 7.34 ; 7.9 )) | support: 2, headCoverage: 8.322929671244278E-4, confidence: 1.0, headSize: 2403, bodySize: 2
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 6731.5 ; 8081.5 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3611>) -> (?a czso:podilNezamestnanych [ 7.34 ; 7.9 )) | support: 2, headCoverage: 8.322929671244278E-4, confidence: 1.0, headSize: 2403, bodySize: 2
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:pocetVolnychMist [ 325.5 ; 394.5 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3611>) -> (?a czso:podilNezamestnanych [ 7.34 ; 7.9 )) | support: 2, headCoverage: 8.322929671244278E-4, confidence: 0.6666666666666666, headSize: 2403, bodySize: 3
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 8081.5 ; 9639.0 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3706>) -> (?a czso:podilNezamestnanych [ 7.34 ; 7.9 )) | support: 2, headCoverage: 8.322929671244278E-4, confidence: 1.0, headSize: 2403, bodySize: 2
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:podilNezamestnanych [ 1.2 ; 3.6550000000000002 )) ^ (?a czso:refPeriod <http://reference.data.gov.uk/id/gregorian-day/2011-12-31>) -> (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 2214.5 ; 2928.0 )) | support: 2, headCoverage: 8.322929671244278E-4, confidence: 1.0, headSize: 2403, bodySize: 2
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 4973.5 ; 5952.5 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3708>) -> (?a czso:podilNezamestnanych [ 7.34 ; 7.9 )) | support: 2, headCoverage: 8.322929671244278E-4, confidence: 1.0, headSize: 2403, bodySize: 2
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:pocetVolnychMist [ 37.0 ; 163.0 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3707>) -> (?a czso:podilNezamestnanych [ 7.34 ; 7.9 )) | support: 2, headCoverage: 8.322929671244278E-4, confidence: 1.0, headSize: 2403, bodySize: 2
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:pocetVolnychMist [ 501.5 ; 698.5 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3504>) -> (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 2214.5 ; 2928.0 )) | support: 2, headCoverage: 8.322929671244278E-4, confidence: 1.0, headSize: 2403, bodySize: 2
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 4140.5 ; 4973.5 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3208>) -> (?a czso:podilNezamestnanych [ 7.34 ; 7.9 )) | support: 2, headCoverage: 8.322929671244278E-4, confidence: 0.6666666666666666, headSize: 2403, bodySize: 3
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 4140.5 ; 4973.5 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3504>) -> (?a czso:podilNezamestnanych [ 7.34 ; 7.9 )) | support: 2, headCoverage: 8.322929671244278E-4, confidence: 1.0, headSize: 2403, bodySize: 2
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:pocetVolnychMist [ 211.5 ; 262.5 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3711>) -> (?a czso:podilNezamestnanych [ 7.34 ; 7.9 )) | support: 2, headCoverage: 8.322929671244278E-4, confidence: 0.6666666666666666, headSize: 2403, bodySize: 3
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:pocetVolnychMist [ 211.5 ; 262.5 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3302>) -> (?a czso:podilNezamestnanych [ 7.34 ; 7.9 )) | support: 2, headCoverage: 8.322929671244278E-4, confidence: 0.6666666666666666, headSize: 2403, bodySize: 3
